,0,1,2,3,4,5,6
2022,5.006157505967045e-287,3.017745162483373e-82,0.42488155448901876,0.1125409368624516,0.1669518427817494,0.29562566586678024,1.37736e-319
2023,0.2926399616235177,0.0,0.14631998081175884,1.5884970177580017e-203,0.1293505779982224,0.431689479566501,5.633605199949185e-237
2024,0.15749709171937812,5.473899097598097e-84,0.29854309604947826,9.283684394938024e-08,0.04943636695235668,0.1535551215843124,0.34096823085763067
2025,0.15063630560931382,4.372769531587157e-30,0.4302820121630232,5.143542648570545e-40,0.0889044076950867,0.1476462141157976,0.1825310604167787
2026,1.8583150959898688e-25,0.20992280507976233,0.0,0.4774986486975934,0.31257854622264425,0.0,3.9396305554463863e-60
2027,0.007032707161675389,7.757060171451351e-17,0.04307312541365042,0.22241602964996957,0.1794784475899036,0.20898967282494862,0.33901001735985226
2028,0.43127008024998903,0.0,0.14375669341666303,9.027867956713954e-22,0.0,0.4249732263333479,0.0
2029,0.051898261794023015,0.4630811611937617,0.35111809513332015,2.5748841245446073e-231,0.1339024730575814,1.287068880134648e-236,8.821313734376457e-09
2030,6.2361503164788074e-59,0.8612150547072769,0.0,7.444951717757902e-306,0.1387849452927231,0.0,5.770591807896648e-34
2031,0.13083003840825513,0.2960963402214398,0.14293378845504723,0.4301398329152578,2.3230479073823099e-265,1.1289283433301322e-174,3.2035138206408436e-90
2032,7.36627156267643e-239,9.445920784842366e-87,0.30599777662989347,0.16414562757572218,0.5298565957943843,4.6422435830857315e-256,1.1085304508158882e-294
2033,6.042494625714221e-07,0.0,0.47504977884997596,0.3718165627114441,6.840602685596226e-286,0.15313305418911738,0.0
2034,0.15539056534995135,0.12499999999999999,0.4130075064509316,6.937348359574563e-126,0.30660192819911697,2.41665252096561e-295,1.8377564976856922e-28
2035,0.0,2.9364654465507813e-177,0.1100358985184694,0.0,0.11541420279044501,0.0,0.7745498986910856
2036,0.2881592550016038,0.0,0.1440796275008019,4.097616267896701e-148,3.1778754941659423e-108,0.5677611174975943,0.0
2037,0.3267792644062618,0.18213793747054044,0.13703397816967092,0.11119040435180898,0.24285841560171778,0.0,3.814464186041456e-32
2038,5.513817799540504e-16,0.6000000000000001,0.0,0.14999999999999933,0.0,0.25,2.0965244802452623e-49
2039,0.44591828680506385,0.0,0.14863942893502127,3.5066500013751026e-139,0.2595276651449326,0.14591461911498227,1.4822897025487646e-162
2040,0.18913604178437918,0.18394118704589252,9.027206532556048e-179,0.011632080030390955,0.6152906911393373,2.232377865735298e-197,5.127050381456686e-33
2041,0.4716773841130649,0.375,2.959960919513196e-262,1.7308111841524853e-21,1.1436832240290427e-244,0.15332261588693505,2.6476517159384123e-124
2042,3.453076385743956e-234,0.12499999999999999,0.2370495645372362,3.211200794322593e-206,0.47591610657680994,0.16203432888595393,9.066444865896146e-29
2043,2.373217838566954e-284,0.0,0.15033600042776207,0.0,0.26011926465086976,0.5895447349213682,4.047076223658435e-204
2044,0.2888307082451733,0.0,0.0,3.346889201599956e-83,0.0,0.7111692917548267,0.0
2045,0.125,6.93539436399131e-08,0.21496664040474672,2.8132127017343774e-93,0.10979257190106298,0.125,0.4252407183402466
2046,0.5,0.0,1.003560789802106e-43,3.845821759500794e-80,0.25,0.25,1.0378629268473458e-281
2047,0.7406519464335366,0.0,8.549645519880422e-25,1.3636029337950887e-77,0.25934805356646345,0.0,2.774503261297165e-285
2048,1.3436738977572504e-136,0.44622737561400727,1.5618414334846713e-145,1.7967058153859901e-115,0.33995096094666566,0.21382166343932707,3.507471376602833e-72
2049,0.1816911103732898,0.375,3.801565747957105e-08,1.6021522990263387e-72,0.269405359716297,0.1739034918947557,9.950928632453513e-47
2050,3.368308895143751e-05,3.048839160963288e-35,0.12496631691081321,0.0,1.6105164098146347e-15,2.9670121573585273e-23,0.8750000000002337
2051,0.4493169871909238,0.2456602411939687,1.3975346140287952e-273,1.9495817109005684e-15,0.15238062715927367,0.15264214445583188,7.771026947888423e-144
2052,0.14594028086914465,0.0,0.68615079161192,9.156559122306639e-06,0.167899770959813,0.0,1e-323
2053,0.18070703517810852,0.03671042761043196,0.015927767015176272,3.735129903454872e-64,0.2298729659282538,0.173088847321581,0.36369295694644843
2054,2.042692059978803e-234,1.3171041238644705e-132,5.022718384078957e-05,0.23764856587165006,0.08660128286308641,0.49462017246270634,0.18107975161871634
2055,0.43773278797236376,0.0,0.14591092932412125,1.3413839694207293e-76,0.12927661969955503,0.28707966300395993,2.047488110217881e-260
2056,0.19133812040958104,4.77192146069674e-14,0.16957682761069098,0.0,5.104503204564539e-16,3.0806508564781432e-179,0.6390850519796798
2057,0.43223888250240566,0.0,0.0,6.788229121891482e-146,0.0,0.5677611174975943,0.0
2058,1.5680455163596838e-05,0.5668473856852718,0.1249843195447537,1.0398951733269159e-196,2.965919974466852e-147,7.658569418597013e-24,0.30815261431481084
2059,5.720746434493822e-210,0.12499999996883465,0.1734616903569699,0.0,0.5344717556445369,0.16706655398664716,4.30112989512605e-11
2060,0.43278660391437096,0.1304608246890357,0.29279049742910723,4.119033251910311e-147,1.266589261734168e-207,0.14396207396748611,2.955050538639896e-72
2061,0.4694178971740746,0.22762834166394788,1.554581486527683e-253,2.4650599490753083e-39,0.30295376116197753,5.0539929774030264e-272,3.360098256970767e-77
2062,0.12981249331939207,1.2511768051090476e-114,0.14625258745177666,0.09892703504422638,4.6770374223634114e-71,1.0191655045032679e-191,0.6250078841846048
2063,0.096730592549512,1.7764739817731193e-254,0.3471752508240582,0.4011688366449886,7.642661391318734e-284,0.15492531998144118,0.0
2064,0.12232712627331131,0.15697526665468142,0.16435541455060804,8.998556647467184e-125,0.3969420539055337,0.1594001386158655,1.7101242786690092e-27
2065,0.4377327879723638,0.0,0.14591092932412125,1.6590905183971588e-123,0.12927661969955503,0.28707966300395993,4.46711315437668e-205
2066,0.2962607785734146,1.045302255574713e-263,0.44439116786012195,1.5207995421887254e-187,0.2593480535664634,0.0,3.848808392670368e-229
2067,0.0,0.17052260528303448,0.31742647092128584,8.230033261263473e-142,0.38705092379567974,0.125,1.3188940232882574e-65
2068,0.43127008024998903,0.0,0.14375669341666303,5.235433982999119e-73,9.612909374050138e-108,0.4249732263333479,0.0
2069,0.29416275002045394,6.983858532545857e-204,0.15156467854548983,0.2573618621969607,2.804039394686923e-257,0.2969107092370956,0.0
2070,3.27865519157307e-263,5.1366282991383435e-65,0.4594154909487298,0.09349906319569129,0.2822229960274589,3.541566450228815e-280,0.16486244982812007
2071,0.26248497922642855,0.1518597259775919,0.4411289728156601,1.7227145456514336e-238,0.0,0.1445263219803194,9.989849760017765e-93
2072,0.28689153776518045,0.0,0.4303373066477707,1.8644478923571506e-139,6.2502528597953934e-263,0.2827711555870489,0.0
2073,0.43223888250240566,0.0,0.0,3.730713836001324e-147,0.0,0.5677611174975943,0.0
2074,0.322757122902972,0.21111888442069343,0.16137856434640183,1.0365414069089367e-08,0.3047454179645187,3.965960635434993e-260,9.074216431539036e-104
2075,0.11400270970671336,9.771773353602469e-207,7.458210353714052e-34,0.5357125480903255,0.15840220567317495,0.19188253652978615,2.832791337336469e-280
2076,9.485598546661014e-276,0.24999297228502448,0.5704898589534066,0.0,0.17950741855346866,6.402028623387e-293,9.750208100325603e-06
2077,7.3986891539749395e-137,0.32529889985977367,0.23947992910102475,1.864842759567051e-56,0.09535025292986038,3.249111358906707e-154,0.3398709181093412
2078,0.29116249260740334,0.0,0.5582456879470961,2.4720787828569285e-58,0.1505918194455006,0.0,2.781239197225322e-185
2079,0.10390680116595116,0.30501699049557507,0.18552918686248893,0.0,0.40554702147598476,1.855082421571224e-216,1.3909363012248405e-22
2080,4.231329232122773e-99,0.75,8.712782078298067e-100,1.6394790974307825e-137,4.3617034537268635e-180,0.25,2.4949228658356532e-115
2081,3.4605017751208325e-103,9.223691356793666e-42,0.2370048287858737,0.0,0.05360011494891142,1.8920874224276288e-120,0.7093950562652148
2082,0.8333333333333333,0.0,0.16666666666666669,2.1828392354893765e-88,4.355755724725587e-105,0.0,0.0
2083,0.2857142857142857,0.0,0.0,8.529060226652043e-21,0.0,0.7142857142857143,0.0
2084,0.334252439935928,0.0,0.5013786599038922,1.1957810777958585e-53,0.0,0.1643689001601798,0.0
2085,0.0,3.050000690955503e-42,0.0,1.558099937588235e-252,1.1495795029017939e-35,0.14285714285714285,0.8571428571428571
2086,8.871022220067524e-271,2.7987380792959265e-81,0.4818101217338398,0.17680466947161086,1.1428042702330338e-158,0.3413852087945493,0.0
2087,0.3402148607003162,0.30268989311849104,0.18086250499389436,4.196083593448553e-24,6.741559345254995e-203,0.17623274118729843,5.447296980260016e-174
2088,0.0,1.5777803454340693e-37,0.2805687163367433,0.0836619400880777,0.40982435967946695,0.0,0.22594498389571216
2089,0.0,0.17236812066602883,0.0,7.980221134897183e-75,0.4995871074059834,0.0,0.3280447719279877
2090,0.14285714285714285,1.754636190130928e-74,0.42857142857142855,3.538680060332812e-35,0.42857142857142855,0.0,7.266909821833394e-111
2091,8.642329184424663e-92,3.350916613956941e-247,3.2305088892885654e-24,0.5436479713673905,0.17063774291832376,0.2857142857142857,2.492680139632584e-190
2092,1.9138221330696926e-255,0.0,0.5037398761551953,0.0,0.15572803345389322,0.17519278024033866,0.16533931015057268
2093,0.0,0.3541053976278522,0.2857142857142857,6.453903378694991e-27,0.21732317380071922,0.14285714285714285,1.1099947841824575e-99
2094,1.608383545206212e-206,8.987027215557138e-155,1.2398930283089245e-215,2.24184345742924e-90,0.6126136425694728,0.3873863574305272,7.85790405594304e-261
2095,0.22894517336094466,0.14285714285714285,0.007782315708625602,1.5108919606284347e-63,0.6204153680732869,7.118262379962018e-205,6.559042574038816e-43
2096,0.3545592491514574,0.0,3.6159514117984564e-20,1.0362741066873131e-47,0.2991214633383385,0.346319287510204,0.0
2097,0.6666666666666666,0.0,0.33333333333333337,2.0011330358493455e-116,3.544975571771681e-202,0.0,0.0
2098,0.19126611267523977,0.0,0.3733307978084063,1.2864681087546768e-170,3.3952294679163426e-20,1.8213596704220017e-248,0.4354030895163539
2099,0.334252439935928,0.0,0.5013786599038922,1.0322307102452697e-60,2.403609844422267e-260,0.1643689001601798,0.0
2100,0.0,1.1184444379956924e-54,0.0,2.1137392339360039e-277,0.27159382938890203,0.0,0.728406170611098
2101,0.1776763120966196,0.0,0.46991545863025364,4.6819514599249143e-11,0.3524082292263072,4.001862337816089e-298,1.9495598697204242e-209
2102,0.19147707461119134,2.8252455073936287e-27,0.37133826857957725,3.1331685514247496e-53,0.0,6.453198618950576e-238,0.4371846568092314
2103,0.6812955654872761,0.0,0.17032389137181905,6.154459396063796e-94,0.1483805431409048,6.1e-322,2.767890625755091e-133
2104,0.1543663964816171,1.7095000351940807e-21,0.12105017325000068,0.43886829073350153,2.4729835542358194e-218,2.2096912597827816e-146,0.2857151395348806
2105,0.16863474825453692,0.0,0.16863474825453692,1.9979136982903354e-71,0.0,0.6627305034909262,0.0
2106,0.3352126851628817,0.0,0.3352126851628817,1.3040814087528903e-79,1.2933823081898763e-209,0.3295746296742366,0.0
2107,0.29218316012383433,2.4221643456831977e-214,0.09703690452474621,0.2973332152574808,0.1352647213926592,2.4624728203605326e-195,0.17818199870127938
2108,0.2805948858885906,0.03848838996343818,0.0,1.3589430111660935e-111,7.204321290140747e-35,0.0,0.6809167241479711
2109,0.34494784371412734,0.0,0.2892819388498162,8.215398796475751e-18,0.19675628362182268,0.1690139338142337,0.0
2110,0.16863474825453692,1.9629544762404742e-272,0.16863474825453692,0.0,0.0,0.6627305034909262,0.0
2111,0.5013786599038921,0.0,0.33425243993592807,5.2677454357308695e-40,1.4247172600667522e-209,0.1643689001601798,0.0
2112,0.2745150385870355,0.1540563899843931,0.2857142857142857,7.120387818485588e-209,0.0,0.2857142857142857,2.7000132679469307e-68
2113,8.920452276476748e-148,0.13859815519525256,0.24957506954047082,1.8589866870874855e-61,0.3249045599373957,2.5924731369384334e-165,0.28692221532688095
2114,0.19261080198870656,0.42857142857142855,0.19261080198870656,7.350419277694218e-48,3.747655628590303e-54,0.1862069674511583,4.114510185676672e-132
2115,7.814808437826462e-88,0.2278599625552465,0.0,0.24240952106548838,0.5297305163792652,0.0,1.0176563252745913e-69
2116,0.0,0.10905598401845544,0.0,1.3824019727115877e-290,1.351240246354772e-22,0.0,0.8909440159815445
2117,0.0030483627708869543,0.0,0.04426374382984618,0.2596103717331451,0.2553545187892198,0.23829273305983523,0.19943026981706677
2118,0.381065962645074,2.838642054442893e-109,0.17742718931860682,1.8169763256117868e-90,0.05499007990138221,3.1999802529634744e-238,0.3865167681349369
2119,0.33915818599898706,1.180989439496935e-239,0.0,0.332260927670924,0.18572374347294598,0.14285714285714285,2.6554687187260427e-129
2120,0.4005618843262984,0.028293994786617455,2.849688248835002e-46,9.76406155846705e-56,0.42248799501156825,6.413908504914192e-235,0.14865612587551585
2121,1.5804790314765142e-44,6.424138124135187e-191,0.3681767209818282,0.6318232790181718,8.311587404114953e-291,0.0,0.0
2122,0.1039566757333363,3.609811007358814e-206,0.36878314476644075,0.34801283954299195,1.4314007430408774e-127,0.17924733995723097,0.0
2123,0.1799196354838886,5.078856158477427e-260,0.26863218421189783,0.0,0.3760224527934735,0.17542572751073998,1.5994702291974334e-229
2124,3.6062918892004536e-99,3.971221731822334e-182,0.1970887073682806,0.8029112926317195,1.547933840215715e-78,0.0,0.0
2125,0.14500144656966185,0.3216967913729855,0.19390564066865473,0.0,0.15209995742065666,0.1872961639679611,8.020592711663437e-14
2126,0.3458124663666509,0.15176688959133752,0.17847654409549968,2.1042552063866935e-78,0.1497562079784947,0.17418789196801712,5.3971594496371995e-42
2127,0.294963818933137,8.540175465521549e-105,0.4749975760572778,0.2300386050095852,2.3263774841947987e-216,1.6605862669192305e-299,0.0
2128,0.0,0.08863338313020963,0.0,0.0,0.0,0.0,0.9113666168697903
2129,3.328541969414233e-48,1.5494434171036443e-246,0.17783708335573584,0.6577310443776245,6.035562773603166e-100,0.0,0.1644318722666396
2130,0.3687182995878761,0.0,6.140281141492392e-57,7.017579361714653e-105,0.45206354477674726,0.17921815563537655,3.009939896161494e-247
2131,0.5043258097821824,0.0,5.8107213e-315,2.3715294542714776e-118,0.0,0.49567419021781756,0.0
2132,0.42857142857142855,1.0481878812364189e-98,1.5115024662123033e-100,2.0911289377336137e-30,0.42857142857142855,0.14285714285714285,7.738308374533627e-141
2133,3.8794852840861673e-72,0.06970352771005049,0.0,0.318128484334027,0.09633342530073087,0.14285714285714285,0.37297741979804877
2134,0.34285714285714286,0.14285714285714285,0.5142857142857143,6.2733752583253455e-105,1.7804143026133594e-255,2.8406453e-317,6.199529101547123e-63
2135,0.11121773879210219,0.2083732503163409,9.15405985087402e-192,0.11577796827444717,0.35010689524167576,0.214524147375434,6.737443701453914e-53
2136,1.4708008289773058e-49,1.9607703084390125e-67,0.34553391905805075,0.22197661168394742,0.0,0.14285714285714285,0.28963232640085906
2137,0.35842410146936615,0.0,0.30541510374678743,3.3306940608830577e-16,0.17475245327881853,8.03913602362453e-283,0.16140834150502756
2138,0.0,0.5436479713673906,0.0,9.930083430488862e-267,0.17063774291832376,0.2857142857142857,1.3671777717515369e-36
2139,1.7537739038454774e-255,0.2857142857142857,0.5390598675577885,9.965266681187268e-50,1.115699307675506e-192,0.17522584672792577,3.680784808999227e-131
2140,0.23349383930109577,0.0035411559936835368,7.67977216074856e-54,5.168516152131419e-69,0.5825384809324595,9.347833054666475e-194,0.18042652377276114
2141,0.11275362316675368,0.0,0.19638302426332938,0.281031190351478,0.22123358436328427,0.18859857785515466,5.360912088982811e-226
2142,0.17440631426598152,1.6343648206404024e-34,4.143665223742932e-285,0.14285714285714285,4.1596015492914194e-142,0.6827365428768756,0.0
2143,0.20910833740674822,1.4205127278756143e-196,0.4279223269184694,0.2201121928176395,5.948744048976159e-162,0.14285714285714285,0.0
2144,1.398245609013277e-306,0.0,0.8356310998398202,1.5936432047655e-310,1.954380297204168e-239,0.1643689001601798,0.0
2145,0.0,0.5355775845032106,0.4230434419776529,0.04137897351913653,7.18784522972583e-141,0.0,2.0316200465272848e-125
2146,0.14285714285714285,3.9370436537220575e-70,0.14285714285714285,3.295668142491807e-91,0.42857142857142855,0.2857142857142857,1.6370577044159858e-103
2147,1.254051232214173e-19,0.21427823355220246,0.285685993284921,0.2143214874485908,7.915648973948524e-113,0.2857142857142857,1.4514519939191833e-47
2148,0.16712621996796403,0.0,0.6685048798718561,5.789692197897191e-27,1.0740477080677247e-296,0.1643689001601798,0.0
2149,0.0,4.396181089662175e-172,0.2453013102218938,1.2776624914932657e-167,0.6118415469209634,0.14285714285714285,1.3462531712199553e-143
2150,0.3582304756395956,1.1705360057929055e-13,0.3190540635218357,1.4994878930403181e-32,0.12339677013266637,3.713299996948704e-286,0.19931869070578534
2151,0.0,0.6756812023975021,0.14285714285714285,4.970243059679889e-117,0.18146165474535514,0.0,2.1442925671084554e-18
2152,1.1084324643880338e-45,2.997773188615052e-253,0.13261534532496147,0.3703964822148923,0.05332900867329745,0.14285714285714285,0.300802020929706
2153,0.0,0.44281478459673035,0.0,8.508931899077297e-97,7.696974716592233e-06,0.0,0.557177518428553
2154,1.9933743881113487e-80,1.298653425392827e-21,0.0,0.24352450348850066,0.38472803269929173,0.0,0.37174746381220763
2155,2.6010405468412923e-51,1.278234873502287e-145,1.2142852768941808e-191,0.39387152206361986,0.1928051278064924,0.41332335012988775,6.372341028050139e-243
2156,0.0,0.251745172670185,0.0,9.301372080552104e-111,0.49825482732981496,0.25,2.4161302138926348e-70
2157,0.2951108094454396,0.12499999999999999,3.8097149457355e-311,9.727014961439695e-161,0.0,0.5798891905545605,2.448031904608717e-75
2158,0.0,0.6807440563084582,0.0,4.3035365440122567e-116,0.31925594369154175,0.0,1.1696394755142766e-69
2159,9.756494617765073e-07,0.12499999999999999,0.0620771839954659,0.34835973724735664,0.2145621031077157,0.25,5.36801527001788e-27
2160,0.16433177279982278,0.21100194547822726,3.1067310231390763e-34,5.236215453453683e-42,0.30590631251098155,0.3187599692109683,5.572537799734443e-113
2161,0.06266817129699008,0.40946261963486025,0.25,2.0744999305211043e-183,0.15286920906814963,0.125,6.60494435232596e-43
2162,0.0,0.75,0.25,1.7729376858129487e-153,2.2505033564423456e-109,0.0,4.212472519160045e-64
2163,0.2499999744437313,0.17701089389554986,3.89869948275644e-82,3.843958355935884e-08,0.3229890932211353,0.25,1.957092774452919e-41
2164,0.1778083263194348,1.0672755927260906e-107,0.3268587451455349,0.24533292853503025,2.78552528954776e-271,0.25,0.0
2165,7.913609529837139e-45,8.01022282912623e-209,0.3327427530208224,0.22699318295449017,0.0588044806213487,0.125,0.2564595834033387
2166,1.123562474204363e-96,1.2669681688856013e-100,0.12499999999904678,0.24999999999950112,1.4520678560675692e-12,0.625,5.388518631327865e-173
2167,0.1724619078402896,3.1403797909615587e-103,0.3799601067039636,0.2845735209061314,1.099539338803445e-236,0.0,0.1630044645496155
2168,0.20588370990140892,0.4191162900985911,0.125,1.72912682016063e-50,3.5763542292671457e-47,0.25,7.192164154568997e-93
2169,0.23359893665432757,2.737798875471915e-85,0.14893199139209423,0.1789503303945325,2.9789539734755946e-197,0.4385187415590457,0.0
2170,0.0,0.3686720771076021,0.0,3.4655051467386325e-127,0.22745242024379508,0.0,0.4038755026486029
2171,0.43127008024998903,0.0,0.14375669341666303,6.303207475083452e-36,1.496074397177681e-107,0.4249732263333479,0.0
2172,0.0,1.3340112677970545e-76,0.12497294000592568,2.4054444055987375e-84,0.2752756706202826,0.0,0.5997513893737916
2173,0.75,0.0,0.25,1.223260281930315e-21,0.0,0.0,0.0
2174,0.6593415045905462,2.7888320079135185e-160,7.64154292680297e-286,0.18686418663732407,0.15379430877212968,3.911583591103478e-306,3.557e-321
2175,5.626181684993509e-74,1.1154152482896018e-264,5.9750598464607475e-12,0.30061600188657717,0.5743839981074478,0.125,6.056123524732583e-197
2176,0.43292730316332706,0.25,0.13061874031518808,0.037566039803036175,0.0,0.14888791671844873,8.731515170574044e-76
2177,7.74086931622858e-291,0.12499999999999999,8.701210965523404e-305,0.0,0.0,0.875,1.80493325948235e-75
2178,0.2941900557062731,0.12499999999999999,0.14709502785313655,4.139810722085713e-64,0.0,0.4337149164405903,1.6349585113703473e-68
2179,0.0,0.700434618681664,1.6645590298002584e-92,2.176385425463182e-186,0.29956538131833593,0.0,3.5826275218479752e-78
2180,3.716708582656507e-251,0.375,0.3165541825303536,4.703896182382707e-120,1.0940285087696848e-240,0.3084458174696464,1.0044362789082043e-89
2181,1.1018146011031752e-77,1.9622454198957753e-176,0.4093446697903046,0.30650329821166966,3.757406342278843e-156,0.12499999999999999,0.1591520319980257
2182,0.15409116013088797,0.1851619048129621,0.10936231453065152,0.08968993009613604,0.2982788569632922,0.16341583346607014,1.7669046378104342e-58
2183,2.4516818591911935e-191,1.6576994150336483e-17,0.3662189186156671,4.7490533e-316,0.02886384645410394,5.014887109583375e-209,0.604917234930229
2184,5.636047844742077e-79,0.40580097624517786,0.12085162927843081,0.17243109020158162,0.0,0.0,0.30091630427480975
2185,0.0,0.16946294661502612,0.0,1e-323,0.0,0.0,0.8305370533849739
2186,0.4303373066477566,0.0,0.2868915377651713,2.2359422252336237e-14,0.0,0.2827711555870498,0.0
2187,0.25058226617645957,0.0,3.489649982559621e-30,0.24941773382354043,0.24999999999999997,0.25,1.0595012273055584e-224
2188,0.14917505151722904,3.817513812618882e-288,0.2983501030344581,1.7732707061207679e-152,0.259715599276099,0.2927592461722138,2.2684584030498486e-236
2189,0.57378307358738,0.0,0.14344576488654215,5.7504034135066085e-09,0.0,0.28277115577567424,0.0
2190,0.4394837477449933,0.0,0.24240660967566757,1.4108923806647385e-126,0.1740609586705086,0.14404868390883052,0.0
2191,0.0,4.069555237365867e-14,0.12497980244088383,9.041364200733096e-60,1.701564434594304e-61,0.0,0.8750201975590756
2192,0.44087780177521274,0.13444317571888162,0.2505703039687152,1.0604202856741841e-68,0.17410871853719037,1.2848755e-317,3.1571796295790625e-41
2193,0.287513386833326,0.0,0.28751338683332606,2.2016081009435867e-83,8.242771185121456e-210,0.42497322633334794,0.0
2194,0.4066464773973107,0.0,1.4186103213835975e-16,0.21835352260268914,0.0,0.375,0.0
2195,1.1526621886163918e-97,0.29841557203644103,0.044497175471974765,0.27383322801629084,0.2582530474838395,0.125,9.769914538749873e-07
2196,4.3824024471934935e-06,0.21164570691653278,0.1044014954552936,0.0,0.08931341622953387,6.300697575800815e-23,0.5946349989961925
2197,0.5,0.0,0.12499999999999999,1.5175593374170451e-164,0.12499999999999999,0.25,2.780383375497602e-174
2198,0.16729115912430811,5.0349981623678825e-12,0.31130584926572125,4.019911798834604e-48,0.06861480836022926,3.530665120307363e-249,0.4527881832447064
2199,2.155015767720197e-17,2.3005265553995046e-273,9.863625191173749e-52,0.5,1.2883415848037992e-279,0.5,0.0
2200,0.0,0.24999258080927753,0.47675308597690647,1.0651190033347248e-268,0.1482448949021487,0.125,9.438311667346526e-06
2201,0.11005925450259926,3.6017203863349173e-26,0.20268297826155623,0.08834775414474322,0.05668619047296988,0.125,0.41722382261813146
2202,0.3974664107644867,1.1069565811135055e-125,0.12296959239012964,0.2295639968453837,3.083853966309678e-210,0.25,6.305272510681251e-193
2203,0.15772120272033902,5.204061627060776e-34,0.23988849003654455,2.1514334938827063e-39,0.2879282103851379,0.15374698412655952,0.160715112731419
2204,2.035576243978255e-38,0.6056330227632571,0.125,1.1748766087775797e-43,0.14436697723674285,0.12499999999999999,7.537521166756536e-42
2205,4.962487687117e-311,0.0,0.0,0.0,0.0,1.0,0.0
2206,0.0,0.4469835395455692,0.0,8.990792285752073e-298,0.4280159577486481,0.125,5.027057826330647e-07
2207,4.998050722961321e-95,0.2002896300943693,0.1212112951661438,0.4284990747394869,8.70666273608924e-252,0.25,1.4719043619173114e-63
2208,0.24020065876365604,0.13479934123634396,0.625,2.3119607597367116e-70,0.0,0.0,5.128322069432046e-83
2209,6.266108998275178e-304,0.0,0.1471957054403858,0.0,0.12950781180778753,0.7232964827518267,1.1360060110198872e-141
2210,4.121715999055287e-44,8.176589044516051e-206,0.19890626313439047,0.27313929002202636,0.210990209706625,0.31696423713695815,1.3154647834438396e-267
2211,0.0,0.44698391792539044,7.008296952193025e-136,1.420964367957021e-293,0.4280160820746095,0.125,1.7266583613187055e-43
2212,0.28751338683332606,0.0,0.28751338683332606,9.597097206591892e-123,3.04840494150267e-206,0.42497322633334794,0.0
2213,9.24544082864219e-61,1.6670714646594455e-213,0.32555007180965845,0.32609663255049726,0.1882145481520904,0.1601387474877538,0.0
2214,0.276676293499797,0.13991695202582488,0.2942292971409246,4.5639080032631114e-82,0.0,0.28917745733345346,1.423089978034644e-73
2215,0.29349549971539646,0.0,1.95704e-319,1.6325601044402572e-59,0.1294275693561005,0.577076930928503,4.0096217790053196e-258
2216,3.255031580563078e-33,6.633221936108103e-132,0.0,0.5839974516766082,0.16600254832339184,0.25,1.5683763251414945e-208
2217,0.3749999999701432,0.18653442736022963,0.1882507630822736,4.9493690204452596e-11,0.25021386265220896,0.0,9.468856508928071e-07
2218,0.32948383956753896,0.21971566522273062,0.16706869897007337,0.28373179623965705,2.6706697849799945e-217,8.788453496989556e-223,1.655418945289445e-151
2219,2.340474578259984e-49,4.5093736484410673e-259,0.1686576662475805,0.40840638945426433,0.11860195977405469,0.12499999999999999,0.17933398452410046
2220,0.14665554975876074,0.12499999999999999,0.43996664927628226,8.631894777553636e-174,9.04975124770929e-168,0.28837780096495697,3.432229775182515e-67
2221,0.2881592550016038,0.0,0.1440796275008019,1.7780742271644932e-249,0.0,0.5677611174975943,0.0
2222,0.24999999953710772,2.0138513574556902e-26,0.2478244547830536,2.5793846826454895e-09,1.2146237794808676e-18,0.0,0.502175543100454
2223,0.14737759843222942,0.0,0.24409694228126333,1.2986024265030021e-58,0.17407257494632117,0.43445288434018603,9.993620994811199e-278
2224,0.16873429684938634,5.583697159009605e-163,0.1532593277257242,9.247456384491312e-98,0.0589990542677156,0.16309830780902385,0.45590901334815
2225,4.711292446462208e-35,0.38008445250695966,0.3201742196182154,0.2997413278748249,1.867371811280734e-126,0.0,1.5702582024502442e-78
2226,0.7257191403322434,0.0,0.1451438280664487,2.1051103860659417e-33,0.12913703160130796,0.0,2.0236916217273143e-240
2227,0.22320003379547138,0.4017999662045286,0.125,4.0023488725633815e-68,2.054776021078252e-256,0.25,9.089944895094433e-37
2228,0.19235298748005808,4.743474491329095e-05,1.7477917896852783e-177,0.0,4.211606653410218e-17,0.18264197695342546,0.6249576008216031
2229,5.3987564042925393e-48,1.4540949693619884e-137,0.37080060895638894,0.4192869535871043,0.20991243745650673,0.0,9.34042421018722e-199
2230,0.22083015204197493,3.27727776020339e-191,0.4080915146594148,0.22435420793145464,3.465982449693813e-147,0.14672412536715568,0.0
2231,0.0,2.4414132940195652e-22,0.24291763478079842,1.6302754665957664e-245,1.7485593885125376e-10,0.0,0.7570823650443457
2232,2.899697399233761e-48,0.14704341795602557,4.817076105398731e-45,3.928358277895026e-149,0.5122926057141519,2.2353854097009723e-64,0.3406639763298226
2233,0.2881592550016038,0.0,0.1440796275008019,4.7098875286170715e-214,0.0,0.5677611174975943,0.0
2234,0.08931597747500636,1.642468904759363e-149,0.2975680679068954,0.1749654223284196,2.7218545423972857e-101,0.43815053228967865,0.0
2235,0.09039646658733988,8.487253976317324e-135,1.9252703959127873e-222,0.23590457101522566,0.3441359448346549,0.32956301756277956,4.705864674389104e-273
2236,0.0,0.3097115914562333,1.4860372498808138e-131,2.950562208009238e-270,0.4402884085437667,0.25,4.9225310473082235e-18
2237,3.645145887599128e-37,0.75,0.0,0.0,0.125,0.125,3.535327634459555e-45
