,0,1,2,3,4,5
832,0.4644324828490751,0.38914164358358083,0.0022764832875538056,0.07376985295280056,0.06147010834875127,0.008909428978238518
833,0.2989655724601092,0.33459055694689654,0.002746557723830099,0.16548887519240285,0.1026070608582091,0.09560137681855214
834,0.7005489159454175,0.23990975746032298,0.02978137438153316,0.014266081904113957,0.012946875996830049,0.0025469943117823928
835,0.04767268032299265,0.14540751601650212,0.024406842241456346,0.5436842188484835,0.07641879990214108,0.16240994266842448
836,0.01772281729527252,0.13451038042033828,0.2541258592251963,0.2750270507671284,0.2146947231838691,0.1039191691081954
837,0.007780285935262348,0.05278233379194434,0.3738219154959021,0.05004705351707984,0.3735979266638394,0.14197048459597217
838,0.4948304363455147,0.05462084948944026,0.23719002231166417,0.179209074593889,0.026744067417278253,0.007405549842213698
839,0.0027761065957316784,0.013467754012342521,0.31077671329322115,0.005818322823703961,0.6241850030455129,0.042976100229487835
840,0.6503643981752456,0.20480966802798245,0.04529847065588033,0.03179741013499549,0.04688663728462266,0.02084341572127325
841,0.28977244862477264,0.4683165957213642,0.002218476014049748,0.016911868854761827,0.20906581569353078,0.013714795091520989
842,0.26195799548333826,0.31537323825282126,0.06047790749891374,0.02964441725477564,0.2553370367904297,0.07720940471972138
843,0.42366359082292393,0.31333580423645085,0.022220167043270844,0.020828916033470236,0.18332248092240228,0.03662904094148168
844,0.2291332445199543,0.06524872773356867,0.29008672538436864,0.07758261128449774,0.15176140550714146,0.1861872855704691
845,0.08733536139624314,0.30923882013547094,0.1014646237459327,0.05343705606323773,0.4391395797180659,0.009384558941049639
846,0.250868187843004,0.5367536254093292,0.046520626123180774,0.128584515379822,0.008710796606798465,0.02856224863786579
847,0.0697022469870307,0.07069328619656669,0.06824942225868015,0.22436118163538216,0.2816875473568366,0.2853063155655038
848,0.1730921621478232,0.2933387372029574,0.007234387097393979,0.0758698786950622,0.3728951927801665,0.0775696420765968
849,0.4851427000768172,0.3512804325171588,0.031079071870508356,0.05709214962893318,0.07388556250631884,0.0015200834002636588
850,3.6084314635527885e-06,3.626663909613597e-05,0.006701952947845685,0.027229814958382975,0.03948380189322973,0.9265445551299819
851,0.2552784956430464,0.0007121090491472047,0.45839395221346646,0.1760826314002502,0.01238993263747742,0.09714287905661209
852,0.0,0.0,0.0,0.0,0.0,0.0
853,0.22742601841148094,0.008257760016408669,0.7221631310347338,0.0117182224203305,0.017278228107405882,0.013156640009640258
854,0.49107360281963375,0.0015490878933735947,0.4817455712383957,0.005937711566370308,0.006552706160859516,0.013141320321367014
855,0.027453880969947296,0.12231994936356051,0.05424145384669439,0.1778041495895677,0.23649871389872062,0.3816818523315094
856,0.1210686114989771,0.10142464075791971,0.1920240372116213,0.25778657384029596,0.14574030418348874,0.18195583250769715
857,0.0,0.0,0.0,0.0,0.0,0.0
858,0.9997644575021587,0.0002336052836599599,6.79633203750427e-08,1.8613759997239175e-06,7.873851492011835e-09,1.0095551276807587e-12
859,0.2345407159997662,0.5481325323832491,2.951018953738207e-05,0.03687809135202034,0.17969209854463378,0.0007270515307933836
860,0.7452224888697591,0.07207498104448966,0.0025903448673838805,0.12943012873676854,0.026501806766570404,0.02418024971502838
861,0.6572223241363142,0.3411164270029598,4.1926524568899235e-07,0.0015372277178077741,3.7785668835515616e-05,8.581620883718295e-05
862,0.6434802083747355,0.2607143773363984,0.04147635855691116,0.03664430227374483,0.009677391538659753,0.008007361919550331
863,0.01669895260352511,0.017779365287771,0.1335671150864396,0.21279329674225533,0.33041978487961554,0.2887414854003935
864,0.24428456118073869,0.21765562369596356,0.013962224536964846,0.04703665652216291,0.4237191977981386,0.053341736266031343
865,0.09004800531497544,0.3114671283066067,0.41001470439899845,0.08781497854591427,0.06611224779676815,0.03454293563673707
866,0.27277277795436333,0.056710127316341605,0.02250494747584209,0.12006507719012925,0.3605329244040049,0.16741414565931875
867,0.0009764179809874608,0.009639870618204715,0.32277795447256374,0.3511866936203725,0.20013369774553152,0.11528536556234019
868,0.021773758214243984,0.42302488520785936,0.2603039232586157,0.006379373897564478,0.026946219326767256,0.2615718400949491
869,0.5634403366351853,0.032998325615438855,0.014933265765067686,0.13022742699069662,0.24414920160701314,0.014251443386598358
870,0.3992957063342323,0.014212050454981933,0.0007759098778112524,0.17494184279317976,0.3622946095170362,0.048479881022758665
871,0.7695149914974673,0.16915745708992969,0.0006178968655879529,0.05226663385528113,0.007179764011702078,0.0012632566800313784
872,0.3261872952479841,0.21916409628086062,0.15896526765859806,0.05548878844577961,0.13321824837324178,0.10697630399353575
873,0.005147629355404065,0.5112091923840814,0.004172254903329936,0.08872444479146648,0.29174646926957815,0.09900000929614013
874,0.17903432358776245,0.05707793609475535,0.0034877124234755003,0.3364501656845207,0.4035648475140303,0.02038501469545577
875,0.6738065001466285,0.17130919450573578,0.008502797113850664,0.05384668789295466,0.05660160357465842,0.03593321676617231
876,0.4974792539884019,0.317094605153891,0.00035774897786431905,0.12512216180228206,0.05675011080063296,0.003196119276927969
877,0.6389617573581859,0.16733518547676676,0.01592536377952636,0.07551311805710917,0.0910375149134282,0.011227060414983593
878,0.317994550546719,0.4530280198188628,0.07427875058922079,0.11199769607133563,0.023060685402622013,0.019640297571239702
879,0.11932480342905886,0.39354695953985036,0.04806872739246259,0.0591710028470221,0.35623433706868457,0.023654169722922065
880,0.2626373018998854,0.3680796159444157,0.04390050731279221,0.15995661428613592,0.09092088317106027,0.07450507738571051
881,0.4843431842655545,0.08714423309821047,0.002953075481870466,0.3043242457247966,0.09473799882965998,0.026497262599908034
882,0.03587017234912949,0.51052196991624,0.2663233903927974,0.04983902468408692,0.07519991828971007,0.06224552436803608
883,0.3461680886207088,0.12830846957770947,0.0012842827777638753,0.2488763565353825,0.2513263352655695,0.024036467222865815
884,0.5033011098387097,0.014361514759878477,0.4053773741415405,0.06488998310504637,0.004019932173018576,0.008050085981806501
885,0.7669779140997505,0.21385242093855694,0.00048025215813093567,0.0019369423211701433,0.0167060662583858,4.640422400577211e-05
886,0.3948928170689665,0.39143215635204304,0.0028855549494368475,0.11099913866121934,0.054268061044140184,0.04552227192419381
887,0.13663172723462852,0.23197546890307322,0.1720348276485363,0.013940070545557412,0.07689554705433232,0.36852235861387195
888,0.21744527506093275,0.055500601616306496,0.3322791346615013,0.02385579981123768,0.31046412034780907,0.060455068502212814
889,0.008669477937834826,0.4322990967436151,0.0009058500739604825,0.4735736355923683,0.035379984887110555,0.049171954765110756
890,0.8955194687038925,0.08176690173787249,0.006443163949304861,0.013193694433467892,0.0012645796868661747,0.001812191488596067
891,0.5883817725544135,0.027059031127816713,0.01321997101576392,0.30264156952639554,0.011266740065955051,0.05743091570965516
892,0.3911076451999245,0.4654874172958151,0.0028663823911808098,0.0815123992059845,0.05130024724883884,0.007725908658256127
893,0.41637721179054066,0.5281613802978912,0.00013713867265583866,0.028420250357260094,0.02526570613765733,0.0016383127439948625
894,0.904083925825591,0.03210994642398414,0.027152734854996734,0.031198449374099064,0.001208255192983284,0.004246688328345538
895,0.06429715749897873,0.48429030190878064,0.024042463686297703,0.11753246724385848,0.20470659504591412,0.10513101461617053
896,0.04487674248040402,0.06887391660033786,0.02964601327892089,0.19309249994772215,0.13586252272214755,0.5276483049704676
897,0.9994721011153413,5.8831754622494605e-05,5.2027117632447176e-08,0.00046230791564886534,6.707180825560521e-06,6.4440261486028315e-12
898,0.3695338132739443,0.0762335654014376,0.08650447822236014,0.13810805789737632,0.2282455662001267,0.10137451900475497
899,0.02325630363009357,0.5413205997343106,0.26419214249145695,0.14147233431477704,0.019284539015535243,0.010474080813826586
900,0.0856142183005052,0.2613588218215528,0.12049138508349401,0.03099894557817226,0.2964687174894448,0.20506791172683106
901,0.761863322800566,0.0553660145590571,0.161900031624685,0.016109477205146938,0.0012000012442778469,0.0035611525662670104
902,0.08555218141309934,0.15351986755292685,0.5562231022282926,0.06099305387924657,0.08194701096146556,0.06176478396496918
903,0.07881829979492744,0.3437371619643296,0.004538344758814426,0.13511355505826392,0.33031920724572505,0.10747343117793957
904,0.32002904319461134,0.08926806881382882,0.059347393971743524,0.2620609375033906,0.05063493692167945,0.21865961959474634
905,0.08921465429992431,0.22164050917613823,0.009643773296504619,0.101182650195349,0.5700466046810995,0.008271808350984443
906,0.3434988077093238,0.04259067215458157,0.13971320289852704,0.27124239709845266,0.02554941238906993,0.17740550775004513
907,0.02932263949536862,0.7502007188126252,3.0260533930653346e-08,0.05891330246383015,0.12675172601944104,0.034811582948201164
908,0.5714235482193687,0.12679009826323587,0.10250688671473018,0.042735295143305006,0.09592577817949266,0.06061839347986757
909,0.10416873849421748,0.17837826457636494,0.201153108761669,0.13839138606151513,0.15937924506748816,0.21852925703874518
910,0.949882458778541,0.0338233269958453,2.4195326540175207e-07,0.005042976096587965,0.01124729985504281,3.6963207173733295e-06
911,0.19737932106543862,0.7026699499607986,7.423963837006214e-06,0.07281350822452594,0.027097046842438743,3.27499429613323e-05
912,0.12052027222975958,0.009939851301552415,4.9849760292444926e-06,0.13154329362999143,0.7079204430958752,0.030071154766792153
913,0.0015933582247212555,0.005278451220403704,0.3032996192402781,0.004303598860040399,0.2051546190098082,0.4803703534447482
914,0.12506274146210963,0.5552276890692905,0.029466693240892548,0.19053517869921138,0.01137757629003289,0.08833012123846283
915,0.02423145376748661,0.05394767709283463,0.2006080125227928,0.09947493434096709,0.31817894888294057,0.3035589733929784
916,0.34944783772281796,0.22407186178490524,0.01092921064229468,0.21323539776511383,0.07163124721528008,0.13068444486958838
917,0.09852725807547905,0.1750658035733311,0.09589637012543958,0.013843883839182601,0.49235262894922815,0.12431405543733962
918,0.19473883755380356,0.17631668960189986,0.00908565893999721,0.01574062164830311,0.5983099511549332,0.005808241101063011
919,0.11972729621463969,0.04359705356390697,0.4812837476855417,0.14325906598228103,0.09051302245734053,0.12161981409629044
920,0.9529015009754289,0.009395597250871926,0.016202849247365078,0.0010514402730945412,0.018421011042173085,0.002027601211066526
921,0.000992464338985439,0.02630455989786838,0.18403218792268883,0.5520605082175619,0.14904066716416187,0.08756961245873353
922,0.08364366554439528,0.030387183996806375,0.09919983165377559,0.35277222307815126,0.37327564620436215,0.06072144952250957
923,0.006452700181192179,0.04412979686419873,0.1906135031893252,0.448989280252607,0.08956019106366069,0.22025452844901622
924,0.12121078204082258,0.2529735938697748,0.08171741559023281,0.2307536194574313,0.08712065281038867,0.22622393623134998
925,0.17139421182430883,0.14309682859915843,0.016725951334621625,0.027600535663969136,0.632918966832618,0.008263505745324036
926,0.7554652715298583,0.01802548276413975,0.010089345538208842,0.1207847134223401,0.05570348996809518,0.03993169677735784
927,0.08933776381750955,0.1381997241560629,0.02986647395439784,0.022898471306877232,0.60539756876705,0.1142999979981026
928,0.2763983472303847,0.3707323994166639,0.02271725403455369,0.0096499017395775,0.17719456085205756,0.14330753672676286
929,0.7074469896933478,0.14422268527897117,4.0399954810154346e-05,0.006166953561840893,0.10475315660928838,0.03736981490174159
930,0.5507911983368536,0.255601817778719,0.017590271296565534,0.09023930607083908,0.05211592187913517,0.033661484637887255
931,0.6500850508373197,0.32692183854942924,0.0007623370121299333,0.014758154367002573,0.004860252557045522,0.002612366677072784
932,0.1296365078796572,0.4600969934941791,0.010180307102638116,0.12780913472083216,0.233185372768269,0.03909168403442446
933,0.6276969970170807,0.18318926653135306,0.00016144719730058852,0.07789101392203199,0.11082336838891887,0.00023790694331489356
934,0.3018030665352644,0.5904185012053285,0.01346094299719912,0.03259420896339198,0.039910919991464414,0.021812360307351546
935,0.002407369439805874,0.46165837488696343,0.002439388611119771,0.10730501445245678,0.37561001997587234,0.050579832633781664
936,0.01642718566944395,0.12885264340379643,0.11358007742603843,0.06466307938741561,0.3020709665268246,0.374406047586481
937,0.19186817474898996,0.013425735269115066,0.10618913684462153,0.09957825196076582,0.5720072239568306,0.016931477219677173
938,0.19694160356626533,0.5685690220933862,0.0005708508761765191,0.03361400972432652,0.1947871143503448,0.005517399389500698
939,0.06948776831036134,0.2510634183670324,0.10984939155976624,0.03995368408270451,0.35396267735558573,0.1756830603245498
940,0.8825936441241905,0.08110551560888209,3.3478688587143976e-05,0.020682388002805408,0.015548143342130123,3.683023340460155e-05
941,0.279180496905382,0.24183965555529296,0.05036006569404908,0.09792198642447145,0.31198580468012715,0.018711990740677288
942,0.1076903031565214,0.3104629041810547,0.09054792321245272,0.0060375877982039436,0.29436097014457646,0.19090031150719072
943,0.0680838456774565,0.19620550836924547,0.060411075697886875,0.11535295823142111,0.15229529786071053,0.4076513141632797
944,0.20536166873984657,0.40310418710572066,0.10351732706091452,0.04143387932889909,0.22214808889236745,0.0244348488722516
945,0.012814600013033271,0.08319671066888329,0.16688870032944778,0.09142686230785234,0.34412833392316083,0.3015447927576224
946,0.4090694297351817,0.04644797925079115,0.0865407145910809,0.31217051591947037,0.1314852551443898,0.014286105359085914
947,0.1170182194464381,0.3371120029521766,0.019477750606024396,0.13032505919862597,0.3764638125446265,0.019603155252108404
948,0.8823546122688287,0.10804691281139145,0.0001812149704500334,0.0058640056463164095,0.0033576937405953014,0.00019556056241830301
949,0.08432622431599908,0.19315793599009964,0.00040513671688984816,0.2147064113529069,0.44004442707248187,0.06735986455162256
950,0.11455315213383781,0.11067492477854124,0.014393401824447847,0.06179127465966376,0.6369640825493075,0.06162316405420189
951,0.45083205819342304,0.20504309163889683,0.0040586137024724335,0.23464621145286715,0.08165279462505995,0.02376723038728069
952,0.08772629557289702,0.317036029882585,0.06391133257996781,0.142876455260654,0.3354393109823449,0.05301057572155143
953,0.16957053159207777,0.44032273457755794,0.19654892641934632,0.027548438132002327,0.13294989745394198,0.033059471825073704
954,0.12273194619200602,0.08014582526809969,0.11681559249770136,0.09465030247138119,0.4116664145655461,0.17398991900526567
955,0.2493129132953725,0.13300111440050014,0.14251645665175777,0.22375788565286592,0.21600414910841836,0.03540748089108515
956,0.0333538311758616,0.15694077729650374,0.1408835787026608,0.11999618410405899,0.4565024912180435,0.09232313750287156
957,0.9195915522036276,0.02026328681171101,3.9368886682281214e-07,0.051314974432941696,0.00870697171026167,0.00012282115259116562
958,0.16092073631535364,0.12150154946885994,0.2932365587074965,0.16217106758802763,0.08320454028176338,0.17896554763849873
959,0.057209221403568995,0.1974947440555935,0.12147543768684066,0.16470188280545733,0.43420585027233133,0.024912863776207973
960,0.22951014510423504,0.15339674703046505,0.19566158304049125,0.17163323863675492,0.11083339572408932,0.13896489046396437
961,0.1212003266597569,0.2743850382118073,0.19311475499069278,0.0364186329093918,0.13878604116997173,0.23609520605837941
962,0.2582088807925759,0.29587014558289704,0.2799125927148434,0.0017239062461742649,0.01618760515767399,0.1480968695058353
963,0.015526902808156948,0.013589328887419972,0.7172655951393745,0.047472624966054595,0.031644524303284474,0.17450102389570984
964,0.19662353218707504,0.0964191637428438,0.04317804021654161,0.03725617366619434,0.2530531208409455,0.3734699693463998
965,0.1284364089216214,0.015905200890696667,0.07648715282663321,0.018204414798075556,0.11272512689724966,0.6482416956657235
966,0.0015005292441248477,0.014008987788228832,0.664317202375122,0.08540777663644183,0.09677009980593629,0.13799540415014633
967,0.029425612334868137,0.47088572990323085,0.001318403484037213,0.015608579769433546,0.44043208830084685,0.04232958620758344
968,0.06517966153018637,0.1933392584111215,0.3361788670097476,0.04610725557375445,0.08749231604081989,0.2717026414343702
969,0.07289227771616826,0.12099167183104602,0.28435348900270413,0.026466262377779753,0.19396675341072223,0.3013295456615798
970,0.21868739514013952,0.402734583692259,0.18568280997708886,0.011107674794395823,0.010124896308013217,0.17166264008810353
971,0.024150949387728455,0.08497414588821048,0.10479523870103931,0.05008322167696326,0.5689057984934337,0.16709064585262492
972,0.3622623194364127,0.16204730904376238,0.005228002056419665,0.18670793748894468,0.24487191333108546,0.03888251864337508
973,0.015107588585022532,0.2638514626379397,0.06843703525949797,0.39906119801935724,0.10921666078016141,0.14432605471802115
974,0.18025498019362793,0.3500770774411855,0.10805263796202393,0.027738800819204414,0.29005027584504595,0.043826227738912225
975,0.21326053117094013,0.14178279550171002,0.04148784264914168,0.2577833786490392,0.31754361514311014,0.028141836886058876
976,0.9225145703118726,0.07729240615503388,1.084149610182782e-06,0.00010045684799260535,9.147204932268497e-05,1.0486167845272261e-08
977,0.3383720278288986,0.43770111886280594,0.005662810025022913,0.166916212298037,0.04899129133494168,0.0023565396502943444
978,0.7347564017934227,0.09389165198309282,0.01849856137433984,0.01636000990429863,0.13582678786550767,0.0006665870793382003
979,0.14818598616945627,0.22037892382842547,0.014240466479963153,0.4207260450161617,0.07465757345210502,0.12181100505388845
980,0.32130168928645914,0.08915234158519081,0.11445803872032112,0.046876714007479656,0.3365661401026261,0.09164507629792323
981,0.9867071778449927,0.01251657890275293,1.0649288780908169e-06,0.0003086058250870889,0.00045737998683365104,9.192511455479517e-06
982,0.5490107887740671,0.18145711233229742,0.028221258663172356,0.05853662351099044,0.14337773982393184,0.03939647689554065
983,0.623833435039626,0.14007797302775707,5.18427683314187e-05,0.14348779996694408,0.09224925235736632,0.00029969683997515845
984,0.31360005094561244,0.23962593914347782,0.03609236714367281,0.26998007878532493,0.055342948411671214,0.08535861557024071
985,0.38632715070335333,0.23847044447292984,4.667069229496024e-05,0.12286308259035182,0.14965770839453804,0.10263494314653207
986,0.6951971689018389,0.11764020524099807,0.05764806460363029,0.04270501222252278,0.012790367463837526,0.07401918156717252
987,0.8645915831325194,0.07701289691382242,6.940439134948325e-07,0.04842825341054715,0.0094215227203026,0.0005450497788947105
988,0.5746994801389853,0.38343015134861214,0.00013221159591461824,0.013325068337176341,0.02300169672714858,0.005411391852162451
989,0.34939298134433455,0.3310402906697187,0.03517949904088713,0.23238214538921065,0.02791825424433657,0.024086829311512282
990,0.3672974432335123,0.19973768341387638,0.015705164764335075,0.2749904655884657,0.08849697116071725,0.05377227183909317
991,0.6998225497494803,0.25364535496962043,0.021572087893635464,0.012255435566794474,0.011132363514123094,0.0015722083063463657
992,0.05112464661833684,0.7990682426991998,0.06997643676627975,0.01243389409753546,0.06662658777812645,0.0007701920405218497
993,0.05940418897681767,0.274800553589124,0.0933365386790246,0.012880224202935492,0.26481857959394767,0.29475991495815096
994,0.2788762781785193,0.6888812595111639,0.006213266715626223,0.017688232335711873,0.002428059272470588,0.005912903986508217
995,0.21580382236285614,0.30989301370970834,0.20702671603788733,0.10928725812734547,0.07978032082414145,0.07820886893806112
996,0.7669533125624058,0.19170491616662352,0.000316189544039651,0.03125011895212146,0.00917060073385516,0.0006048620409543162
997,0.7559320948884974,0.19850273728823417,0.002136052765143411,0.015836123518747722,0.023088792385987312,0.004504199153390169
998,0.744401369785901,0.21651411076069968,0.0001121404706813397,0.0060027553517463614,0.032950844675568684,1.8778955402778198e-05
999,0.8625366413303343,0.10772660761296532,0.00019383818857810313,0.016204872026839547,0.013210497760150508,0.0001275430811323634
1000,0.5292157556177207,0.09446114427665907,0.0007289249703963828,0.11322842512865203,0.22716020530083555,0.03520554470573631
1001,0.8556634168285574,0.007555571654788266,0.10708955325676768,0.023197059149891373,0.0018232569179559657,0.004671142192039005
1002,0.9650716551261846,0.014592029641920861,0.006327274330042068,0.0002740496096710055,0.013707434943371299,2.7556348810162732e-05
1003,0.8365338322050982,0.11807113691727864,0.003064252460920292,0.03394041604751437,0.004699565435125466,0.0036907969340627166
1004,0.14581602481000813,0.020526369890497925,0.006678590838292549,0.035380670266723986,0.7506733364086084,0.04092500778586874
1005,0.2738862851788077,0.008406059003225354,0.2920152719305562,0.03519694262396002,0.0498720605960931,0.3406233806673576
1006,0.5196823680987503,0.2147136732868391,0.1012374341149937,0.03768038890625866,0.08802206104949752,0.0386640745436608
1007,0.005183157501704695,0.0009791577212185849,0.1303824831175319,0.015224024957653931,0.4929765935317141,0.35525458317017655
1008,0.33217932896935565,0.06378309752120806,0.043228455821291874,0.1387094839515405,0.38779238727608506,0.034307246460518866
1009,0.07351380518215814,0.2328678839956705,0.05388265348578031,0.23217428515993285,0.28777806747914275,0.11978330469731535
1010,0.09410527377795158,0.4724902664567627,0.16182936392507255,0.061855518745000636,0.0697525101571903,0.13996706693802233
1011,0.1842502455098504,0.49278002923371944,0.08650697595167754,0.13465052588040136,0.014224727659188268,0.08758749576516342
1012,0.033111899290034726,0.304997061249192,0.1657548975996583,0.058473279690247355,0.24442848958763685,0.193234372583231
1013,0.7698576648713054,0.21622545129114196,0.002198443257113275,0.004293191940499515,0.004745850401308944,0.002679398238631233
1014,0.18714419851076555,0.5357029458061785,0.015951212508868433,0.03447285439222792,0.19193601628358378,0.03479277249837585
1015,0.4742010675802932,0.09183108211769687,0.21580610001917205,0.03776043770267377,0.08390718681376363,0.09649412576640037
1016,0.10004007795924247,0.35476255514573213,0.10765282749420753,0.03593487521526209,0.23642424847873492,0.16518541570682113
1017,0.035667158180203745,0.4035794322371335,0.00881376258890218,0.15856088594691922,0.32515257978766676,0.06822618125917489
1018,0.15510652257726742,0.4568569618385051,0.000674225510794164,0.1844006461176708,0.07686306476830691,0.12609857918745546
1019,0.10691103694153659,0.07050436998251393,0.6069379553860267,0.01656450230707994,0.1782182643611032,0.020863871021739675
1020,0.00958393302517525,0.041888019647547674,0.19455094756371377,0.09153268540831132,0.47804295906662125,0.18440145528863083
1021,0.07812320649546588,0.09459793311990453,0.17910437955953293,0.4609829406055425,0.08041347824890317,0.10677806197065133
1022,0.33428030163764766,0.07712717748736972,0.15136738150880719,0.254240084853198,0.16668814549308622,0.016296909019891163
1023,0.5435907010560667,0.31132427236008253,0.0007492928538538422,0.03636630938776435,0.10664759632560429,0.0013218280166282584
1024,0.12085473608803556,0.14668845938646966,0.030648323029504383,0.3030666709610783,0.10828785414059273,0.2904539563943193
1025,0.41920228245234653,0.300873836643217,0.03173978358042926,0.20881933794720564,0.03157361117163189,0.007791148205169569
1026,0.6260471900624144,0.04244213445977924,0.016053610864349525,0.30003764998608207,0.010976582345782561,0.004442832281592337
1027,0.6763316754237825,0.05941141222400834,0.012757089175820647,0.05632689313016099,0.045525587547922214,0.1496473424983053
1028,0.44443648066009844,0.2248044433314767,0.003777695841476006,0.19346290452210094,0.028551927170395945,0.10496654847445253
1029,0.9000330297212255,0.0189766207826031,0.052070652988624296,0.014677719684936275,0.013422126075072793,0.0008198507475382167
1030,0.943515853130648,0.038075095913667124,0.00153794175450341,0.0054312250943799965,0.009170576775531179,0.002269307331270278
1031,0.7227049241425206,0.09347053409703762,0.0013390269316887712,0.16782803546971245,0.012614177682707629,0.002043301676332767
1032,0.5002303775161185,0.060390681562246654,0.15530395185646645,0.021987501938157742,0.19094602953066728,0.07114145759634331
1033,0.3762179754646199,0.3677851100059186,0.028802387047920316,0.07486853158802192,0.13760897198661406,0.014717023906905118
1034,0.656624596815617,0.1351485009970912,0.034120789671576245,0.1000572855627895,0.04374087408400542,0.030307952868920823
1035,0.4114544371981779,0.14294314946934636,0.0728335106071639,0.2154357719094327,0.1403407524260563,0.01699237838982298
1036,0.47831224650127746,0.1871959427110261,0.2513548663457721,0.03627455768621289,0.0461264042810072,0.0007359824747042329
1037,0.9390077683672458,0.01286057223362316,0.0328942215246263,0.009999927400735197,0.004986087689420034,0.00025142278434938466
1038,0.6873381068555448,0.11297664825088345,0.028001593680447346,0.06170834682537269,0.03014805400813197,0.07982725037961975
1039,0.00010075526206823883,0.037662102583371035,0.25492791878408005,0.010290326777909406,0.2560127780670234,0.44100611852554794
1040,0.48150565245586646,0.32805147011797103,0.0050744635676013535,0.12309282306519419,0.0453126182749371,0.01696297251842981
1041,0.06553589146378828,0.5989526185865535,0.051014921360181154,0.23560052762431116,0.04384573757264101,0.005050303392525048
1042,0.3420561645337473,0.3067660600687148,0.040897398816761105,0.2180058639443665,0.04398899926173196,0.04828551337467816
1043,0.33603617754957904,0.10637664048658843,0.0021215871524669656,0.3969180365877702,0.1096551517931861,0.0488924064304093
1044,0.25732202116823727,0.3084927161955346,0.02759067725408559,0.035599889818040166,0.35754537106347395,0.013449324500628438
1045,0.05586241680744466,0.39527191738816086,0.018403722000569396,0.13038846131631315,0.4000043019199353,6.918056757650324e-05
1046,0.27874622255322784,0.22369739069122724,0.004075138106069764,0.10325401065311245,0.3022428260271224,0.0879844119692403
1047,0.3759889100467394,0.48580266771192626,0.0007898884243868478,0.12129395559827803,0.01433891710982999,0.0017856611088390465
1048,0.21432229830541766,0.46375436191404834,0.00796117362421217,0.022887730641262198,0.2674735695716337,0.023600865943426003
1049,0.4485593075127946,0.5006855500188128,2.5574167233121663e-07,0.014660564023919997,0.03562899106253941,0.00046533164026093176
1050,0.05304801081933841,0.28252679498042177,0.09430945424769102,0.16362376411179447,0.05435943146936537,0.352132544371389
1051,0.46013068363598414,0.0153009560953812,0.035286778530435964,0.08899823263813904,0.043298824189418245,0.3569845249106417
1052,0.6911833902792082,0.247167136208833,0.003826497437877883,0.05179759065460471,0.0056711842545861535,0.00035420116489047097
1053,0.19636795549976024,0.28818277698331746,0.13063618932551116,0.09329136549486901,0.17054094724464028,0.1209807654519019
1054,0.3147426883495228,0.5988301728174062,0.005033690088444318,0.06363044935650422,0.01280726816445452,0.004955731223667802
1055,0.3262301053302704,0.21282945755866423,0.02306196210113213,0.008975974202193218,0.36125945410587296,0.06764304670186719
1056,0.37864570462928104,0.15001074696379882,0.02278242486054605,0.0008795556637172544,0.323066561703351,0.12461500617930579
1057,0.6090022023011088,0.3021734168830505,0.00014798258120260105,0.04885188208681487,0.03831167117751961,0.0015128449703037698
1058,0.028996206159695215,0.23167097201640915,0.018259658478396303,0.1353772538051102,0.47396787373092053,0.11172803580946848
1059,0.6621721872136793,0.05005784343516444,0.04316310739904085,0.0380127892555432,0.13901203869090575,0.06758203400566637
1060,0.4030433180246572,0.01160769256563387,0.03200902366065219,0.123253382573926,0.36295047594003715,0.0671361072350936
1061,0.4051968823157625,0.2422264496928146,0.000820617596193007,0.08931405852324363,0.25399586710258804,0.008446124769397885
1062,0.2058111413189396,0.019571063849498298,0.31549207536762913,0.27146074054329883,0.08667059520627485,0.10099438371435943
1063,0.04687193307587452,0.24307998580065382,0.25295784604077076,0.19254927273422456,0.11896098110094169,0.1455799812475346
1064,0.00016035062440645525,0.0006869542399174647,0.03662958063258045,0.006040670548638355,0.05677413556180022,0.899708308392657
1065,0.16190330254918595,0.24883605067374903,0.4272585583403813,0.021171333096149773,0.0947175953903174,0.046113159950216774
1066,0.4152102788311557,0.2531624786119007,0.19687718095157908,0.112838226491328,0.009580184984644146,0.012331650129392404
1067,0.22754199853159018,0.030946698584548786,0.08668568979701287,0.03502744573796602,0.3756206476517303,0.24417751969715168
1068,0.2100131260306973,0.047533433384223896,0.0073358726443137024,0.0020103352309582233,0.4555043025568917,0.27760293015291493
1069,0.39454688797124327,0.12640509953376794,0.20832123526103014,0.11433916581516938,0.08015309714174121,0.07623451427704801
1070,0.00898646272734773,0.08307687946404864,0.17625453019592818,0.18892034961182033,0.4773230193472615,0.06543875865359397
1071,0.2962470598931779,0.5721777003868248,0.0013954200052476258,0.04764724596694158,0.08196282765382136,0.0005697460939866177
1072,0.8609495685484397,0.06122476428446603,0.0016818940850257995,0.0213447934977094,0.047410981143806895,0.00738799844055214
1073,0.01654098674644401,0.10995610675236901,0.2503587112593127,0.21476669906833493,0.20283702749737248,0.20554046867616688
1074,0.38799014375495033,0.17757631422208867,0.0082796716180378,0.04330340676987173,0.3497852570315343,0.03306520660351731
1075,0.1124588698212463,0.23276550479108837,0.0026808117913525837,0.39840139101845057,0.17010281722437856,0.08359060535348363
1076,0.39815997704008993,0.4271979010504065,5.651394473791026e-05,0.09862338304576301,0.07578397856869522,0.00017824635030740894
1077,0.17054923593897833,0.08788882376284256,0.014924243888197632,0.012168794723151055,0.6930915452129911,0.021377356473839502
